variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
0,"[44, 916, 1175, 3230, 3241, 4326, 4369, 5471, 5579, 7154, 8119, 8330, 8662]",13,"[{'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'day'}, {'position': 3241, 'original_word': 'vec2vec', 'replacement_word': 'hand'}, {'position': 8330, 'original_word': 'be', 'replacement_word': 'other'}, {'position': 5579, 'original_word': 'Tsujii.', 'replacement_word': 'to'}, {'position': 44, 'original_word': 'data,', 'replacement_word': 'long'}, {'position': 4369, 'original_word': 'statement', 'replacement_word': 'could'}, {'position': 7154, 'original_word': 'by', 'replacement_word': 'on'}, {'position': 916, 'original_word': 'sequences', 'replacement_word': 'the'}, {'position': 8662, 'original_word': '5', 'replacement_word': 'world'}, {'position': 8119, 'original_word': '-0.01', 'replacement_word': 'of'}, {'position': 1175, 'original_word': 'vectors', 'replacement_word': 'is'}, {'position': 3230, 'original_word': '1.06', 'replacement_word': 'last'}, {'position': 5471, 'original_word': 'Minyoung', 'replacement_word': 'first'}]",0.049985804,0.99857926,0.0014207363,False,False
1,"[74, 316, 487, 1294, 1537, 2148, 2253, 2721, 3649, 4924, 6065, 7172, 7647]",13,"[{'position': 3649, 'original_word': 'best', 'replacement_word': 'in'}, {'position': 1537, 'original_word': 'we', 'replacement_word': 'day'}, {'position': 2721, 'original_word': '4079.92', 'replacement_word': 'time'}, {'position': 2148, 'original_word': 'thus', 'replacement_word': 'place'}, {'position': 7172, 'original_word': 'datasets', 'replacement_word': 'and'}, {'position': 4924, 'original_word': 'other', 'replacement_word': 'could'}, {'position': 487, 'original_word': 'a', 'replacement_word': 'to'}, {'position': 74, 'original_word': 'Hypothesis).', 'replacement_word': 'way'}, {'position': 2253, 'original_word': 'nPn', 'replacement_word': 'is'}, {'position': 1294, 'original_word': 'adapters', 'replacement_word': 'on'}, {'position': 6065, 'original_word': 'Lee.', 'replacement_word': 'hand'}, {'position': 316, 'original_word': 'another', 'replacement_word': 'is'}, {'position': 7647, 'original_word': '0.53', 'replacement_word': 'for'}]",0.027866507,0.9995588,0.00044119358,False,False
2,"[120, 128, 176, 2450, 3613, 3998, 4194, 4198, 5464, 5698, 6728, 6988, 7970]",13,"[{'position': 128, 'original_word': 'documents,', 'replacement_word': 'with'}, {'position': 4194, 'original_word': 'in', 'replacement_word': 'hand'}, {'position': 5464, 'original_word': 'Translation”.', 'replacement_word': 'on'}, {'position': 5698, 'original_word': 'al.', 'replacement_word': 'was'}, {'position': 7970, 'original_word': '0.84', 'replacement_word': 'long'}, {'position': 4198, 'original_word': 'is', 'replacement_word': 'and'}, {'position': 6728, 'original_word': 'Weakly-Supervised', 'replacement_word': 'man'}, {'position': 6988, 'original_word': 'sion”.', 'replacement_word': 'place'}, {'position': 176, 'original_word': '1', 'replacement_word': 'own'}, {'position': 2450, 'original_word': 'and', 'replacement_word': 'little'}, {'position': 120, 'original_word': 'embedding', 'replacement_word': 'little'}, {'position': 3613, 'original_word': '8192).', 'replacement_word': 'day'}, {'position': 3998, 'original_word': 'retain', 'replacement_word': 'great'}]",0.028625114,0.99953437,0.00046563148,False,False
3,"[184, 263, 521, 1392, 1543, 1960, 2548, 4201, 5297, 5576, 6478, 6878, 8123]",13,"[{'position': 263, 'original_word': 'vector', 'replacement_word': 'on'}, {'position': 1543, 'original_word': 'help', 'replacement_word': 'is'}, {'position': 4201, 'original_word': 'its', 'replacement_word': 'hand'}, {'position': 521, 'original_word': 'vec2vec', 'replacement_word': 'was'}, {'position': 1960, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 5576, 'original_word': 'Hockenmaier,', 'replacement_word': 'for'}, {'position': 6478, 'original_word': 'Jong', 'replacement_word': 'world'}, {'position': 1392, 'original_word': 'but', 'replacement_word': 'or'}, {'position': 5297, 'original_word': 'Zheng', 'replacement_word': 'of'}, {'position': 2548, 'original_word': 'of', 'replacement_word': 'other'}, {'position': 184, 'original_word': 'modern', 'replacement_word': 'old'}, {'position': 8123, 'original_word': '(25.9)', 'replacement_word': 'has'}, {'position': 6878, 'original_word': 'by', 'replacement_word': 'first'}]",0.03986139,0.9991007,0.0008993149,False,False
4,"[358, 361, 1175, 2639, 4140, 4493, 5657, 6166, 6992, 7471, 7878, 7955, 8223]",13,"[{'position': 7878, 'original_word': 'varies', 'replacement_word': 'new'}, {'position': 358, 'original_word': 'call', 'replacement_word': 'to'}, {'position': 361, 'original_word': 'you', 'replacement_word': 'other'}, {'position': 4140, 'original_word': 'case', 'replacement_word': 'have'}, {'position': 4493, 'original_word': 'studied', 'replacement_word': 'but'}, {'position': 2639, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 6992, 'original_word': '[cs.CL]', 'replacement_word': 'was'}, {'position': 7471, 'original_word': '=position', 'replacement_word': 'life'}, {'position': 7955, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 6166, 'original_word': 'and', 'replacement_word': 'on'}, {'position': 1175, 'original_word': 'vectors', 'replacement_word': 'day'}, {'position': 5657, 'original_word': 'Mohammad', 'replacement_word': 'were'}, {'position': 8223, 'original_word': '1.00', 'replacement_word': 'life'}]",0.03080044,0.99946094,0.0005390644,False,False
5,"[394, 830, 1863, 2543, 4594, 5393, 6089, 6781, 6812, 7737, 8044, 8405, 8706]",13,"[{'position': 8706, 'original_word': 'leak', 'replacement_word': 'great'}, {'position': 1863, 'original_word': 'Table', 'replacement_word': 'on'}, {'position': 6089, 'original_word': '[cs.CV]', 'replacement_word': 'for'}, {'position': 394, 'original_word': 'To', 'replacement_word': 'first'}, {'position': 8044, 'original_word': '0.93', 'replacement_word': 'new'}, {'position': 2543, 'original_word': 'shared', 'replacement_word': 'old'}, {'position': 5393, 'original_word': 'Team.', 'replacement_word': 'world'}, {'position': 4594, 'original_word': 'inversion.', 'replacement_word': 'hand'}, {'position': 8405, 'original_word': '4196.64', 'replacement_word': 'way'}, {'position': 7737, 'original_word': '0.00', 'replacement_word': 'man'}, {'position': 6812, 'original_word': '.', 'replacement_word': 'is'}, {'position': 6781, 'original_word': 'Xizhou', 'replacement_word': 'have'}, {'position': 830, 'original_word': 'assume', 'replacement_word': 'little'}]",0.027771853,0.99956214,0.00043785572,False,False
6,"[414, 610, 1532, 2180, 3288, 3511, 3826, 4210, 5507, 5655, 7098, 7193, 7852]",13,"[{'position': 3511, 'original_word': '0.31', 'replacement_word': 'great'}, {'position': 610, 'original_word': 'perfect', 'replacement_word': 'time'}, {'position': 5507, 'original_word': 'Moody,', 'replacement_word': 'has'}, {'position': 2180, 'original_word': 'solver', 'replacement_word': 'will'}, {'position': 7852, 'original_word': 'Table', 'replacement_word': 'were'}, {'position': 3826, 'original_word': '0.24', 'replacement_word': 'has'}, {'position': 4210, 'original_word': 'inversion.', 'replacement_word': 'have'}, {'position': 5655, 'original_word': 'Simon', 'replacement_word': 'was'}, {'position': 3288, 'original_word': 'are', 'replacement_word': 'and'}, {'position': 7193, 'original_word': 'email', 'replacement_word': 'old'}, {'position': 7098, 'original_word': 'days', 'replacement_word': 'will'}, {'position': 1532, 'original_word': 'translated', 'replacement_word': 'own'}, {'position': 414, 'original_word': 'only', 'replacement_word': 'man'}]",0.037914798,0.99918276,0.0008172393,False,False
7,"[120, 1036, 2584, 2586, 2935, 4515, 4956, 5653, 6377, 6628, 7558, 8102, 8514]",13,"[{'position': 8514, 'original_word': '0.81', 'replacement_word': 'man'}, {'position': 4515, 'original_word': '1,', 'replacement_word': 'person'}, {'position': 6628, 'original_word': 'Data”.', 'replacement_word': 'could'}, {'position': 7558, 'original_word': '(8.2)', 'replacement_word': 'life'}, {'position': 8102, 'original_word': '(0.9)', 'replacement_word': 'had'}, {'position': 6377, 'original_word': 'Ji', 'replacement_word': 'other'}, {'position': 1036, 'original_word': 'encoder', 'replacement_word': 'could'}, {'position': 120, 'original_word': 'embedding', 'replacement_word': 'last'}, {'position': 5653, 'original_word': '17283–17300.', 'replacement_word': 'first'}, {'position': 2935, 'original_word': '1.00', 'replacement_word': 'life'}, {'position': 2584, 'original_word': 'T(A1(ui))≈', 'replacement_word': 'world'}, {'position': 2586, 'original_word': 'Figure', 'replacement_word': 'were'}, {'position': 4956, 'original_word': 'data,', 'replacement_word': 'world'}]",0.04016687,0.999083,0.00091701746,False,False
8,"[142, 1221, 1969, 2232, 2452, 3094, 3364, 4890, 5471, 5595, 6681, 7241, 7967]",13,"[{'position': 3364, 'original_word': 'ground', 'replacement_word': 'had'}, {'position': 1221, 'original_word': 'is', 'replacement_word': 'great'}, {'position': 7241, 'original_word': 'each', 'replacement_word': 'little'}, {'position': 142, 'original_word': 'model', 'replacement_word': 'last'}, {'position': 1969, 'original_word': 'min', 'replacement_word': 'with'}, {'position': 2452, 'original_word': 'vec2vec', 'replacement_word': 'has'}, {'position': 7967, 'original_word': '3780.44', 'replacement_word': 'in'}, {'position': 3094, 'original_word': 'e5', 'replacement_word': 'could'}, {'position': 2232, 'original_word': 'F(M1(di))and', 'replacement_word': 'but'}, {'position': 6681, 'original_word': 'Language', 'replacement_word': 'time'}, {'position': 4890, 'original_word': 'as', 'replacement_word': 'great'}, {'position': 5595, 'original_word': 'Yang.', 'replacement_word': 'has'}, {'position': 5471, 'original_word': 'Minyoung', 'replacement_word': 'had'}]",0.02711166,0.9995822,0.00041782856,False,False
9,"[609, 961, 1522, 1613, 2412, 3375, 3585, 4063, 4332, 5227, 5266, 6249, 8586]",13,"[{'position': 609, 'original_word': 'and', 'replacement_word': 'have'}, {'position': 961, 'original_word': 'v', 'replacement_word': 'will'}, {'position': 3585, 'original_word': 'Table', 'replacement_word': 'world'}, {'position': 6249, 'original_word': 'networks', 'replacement_word': 'long'}, {'position': 8586, 'original_word': 'our', 'replacement_word': 'life'}, {'position': 5227, 'original_word': 'Liqun', 'replacement_word': 'could'}, {'position': 2412, 'original_word': 'gtr', 'replacement_word': 'man'}, {'position': 1613, 'original_word': 'minimal', 'replacement_word': 'good'}, {'position': 4332, 'original_word': 'Complaint', 'replacement_word': 'in'}, {'position': 3375, 'original_word': 'are', 'replacement_word': 'world'}, {'position': 1522, 'original_word': 'T◦A2).', 'replacement_word': 'is'}, {'position': 5266, 'original_word': '[10]', 'replacement_word': 'other'}, {'position': 4063, 'original_word': 'judge', 'replacement_word': 'man'}]",0.048296217,0.9986756,0.0013244152,False,False
