variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
0,"[74, 699, 1579, 2021, 2103, 2425, 2985, 3187, 3608, 4255, 5022, 5108, 5434, 5493, 5761, 5883, 6453, 6524, 6968, 7233, 7234, 7468, 7499, 7977, 8404, 8487]",26,"[{'position': 5761, 'original_word': 'Benchmark', 'replacement_word': 'will'}, {'position': 3608, 'original_word': '(chunked', 'replacement_word': 'is'}, {'position': 5022, 'original_word': 'Classification', 'replacement_word': 'own'}, {'position': 4255, 'original_word': 'their', 'replacement_word': 'life'}, {'position': 8487, 'original_word': 'parentheses.', 'replacement_word': 'but'}, {'position': 2985, 'original_word': 'ordering.', 'replacement_word': 'little'}, {'position': 7977, 'original_word': '0.00', 'replacement_word': 'little'}, {'position': 1579, 'original_word': 'pandqare', 'replacement_word': 'could'}, {'position': 7468, 'original_word': 'mass', 'replacement_word': 'other'}, {'position': 6453, 'original_word': 'International', 'replacement_word': 'person'}, {'position': 2103, 'original_word': 'vec2vec', 'replacement_word': 'for'}, {'position': 6968, 'original_word': 'LLM', 'replacement_word': 'thing'}, {'position': 5434, 'original_word': 'of', 'replacement_word': 'great'}, {'position': 699, 'original_word': 'generated', 'replacement_word': 'the'}, {'position': 7233, 'original_word': '4', 'replacement_word': 'but'}, {'position': 7234, 'original_word': 'different', 'replacement_word': 'hand'}, {'position': 74, 'original_word': 'Hypothesis).', 'replacement_word': 'way'}, {'position': 7499, 'original_word': 'Full', 'replacement_word': 'first'}, {'position': 8404, 'original_word': '0.00', 'replacement_word': 'the'}, {'position': 2021, 'original_word': 'close', 'replacement_word': 'of'}, {'position': 3187, 'original_word': '(0.0)', 'replacement_word': 'first'}, {'position': 5108, 'original_word': 'Melbourne,', 'replacement_word': 'long'}, {'position': 5493, 'original_word': 'Johnson,', 'replacement_word': 'time'}, {'position': 2425, 'original_word': '0.91', 'replacement_word': 'thing'}, {'position': 5883, 'original_word': 'Luke', 'replacement_word': 'day'}, {'position': 6524, 'original_word': 'Jascha', 'replacement_word': 'great'}]",0.03488054,0.99930924,0.0006907582,False,False
1,"[87, 226, 1178, 1422, 2699, 2727, 3590, 3599, 3862, 3888, 3929, 4024, 4031, 4106, 4461, 4853, 5246, 5306, 5345, 5515, 5668, 6055, 7099, 8058, 8086, 8466]",26,"[{'position': 3590, 'original_word': 'and', 'replacement_word': 'was'}, {'position': 4106, 'original_word': 'imaginary', 'replacement_word': 'were'}, {'position': 5515, 'original_word': 'G', 'replacement_word': 'could'}, {'position': 2699, 'original_word': '0.00', 'replacement_word': 'thing'}, {'position': 1422, 'original_word': 'Dℓ', 'replacement_word': 'thing'}, {'position': 3599, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 8466, 'original_word': '8192).', 'replacement_word': 'hand'}, {'position': 8086, 'original_word': '(0.0)', 'replacement_word': 'old'}, {'position': 3862, 'original_word': 'NQ', 'replacement_word': 'world'}, {'position': 1178, 'original_word': 'known', 'replacement_word': 'had'}, {'position': 5668, 'original_word': 'Representations', 'replacement_word': 'little'}, {'position': 6055, 'original_word': '[34]', 'replacement_word': 'with'}, {'position': 2727, 'original_word': '1.03', 'replacement_word': 'hand'}, {'position': 3888, 'original_word': 'using', 'replacement_word': 'thing'}, {'position': 4024, 'original_word': '80', 'replacement_word': 'in'}, {'position': 5306, 'original_word': 'Zhou,', 'replacement_word': 'could'}, {'position': 7099, 'original_word': 'per', 'replacement_word': 'the'}, {'position': 4031, 'original_word': '66', 'replacement_word': 'for'}, {'position': 87, 'original_word': 'parameter', 'replacement_word': 'other'}, {'position': 3929, 'original_word': 'Table', 'replacement_word': 'have'}, {'position': 5345, 'original_word': 'Ishan', 'replacement_word': 'with'}, {'position': 226, 'original_word': 'to', 'replacement_word': 'the'}, {'position': 4461, 'original_word': 'to', 'replacement_word': 'man'}, {'position': 4853, 'original_word': 'patient', 'replacement_word': 'way'}, {'position': 8058, 'original_word': '3946.19', 'replacement_word': 'were'}, {'position': 5246, 'original_word': '2020.', 'replacement_word': 'own'}]",0.04521234,0.9988377,0.0011622906,False,False
2,"[138, 654, 1114, 1175, 1475, 1640, 1865, 2209, 2440, 2848, 3882, 4052, 4111, 4287, 5420, 5720, 5832, 5957, 5995, 6441, 6537, 6853, 6960, 7557, 8368, 8664]",26,"[{'position': 7557, 'original_word': '406.73', 'replacement_word': 'have'}, {'position': 2440, 'original_word': '0.00.20.40.60.8', 'replacement_word': 'own'}, {'position': 6537, 'original_word': 'Interpretability”.', 'replacement_word': 'was'}, {'position': 138, 'original_word': 'input', 'replacement_word': 'own'}, {'position': 654, 'original_word': 'attribute', 'replacement_word': 'to'}, {'position': 4111, 'original_word': 'not', 'replacement_word': 'new'}, {'position': 1175, 'original_word': 'vectors', 'replacement_word': 'man'}, {'position': 2848, 'original_word': '0.00', 'replacement_word': 'for'}, {'position': 2209, 'original_word': 'is', 'replacement_word': 'little'}, {'position': 6441, 'original_word': '“Gromov-Wasserstein', 'replacement_word': 'man'}, {'position': 3882, 'original_word': 'inference:', 'replacement_word': 'will'}, {'position': 5420, 'original_word': '[16]', 'replacement_word': 'thing'}, {'position': 8368, 'original_word': 'not', 'replacement_word': 'old'}, {'position': 6960, 'original_word': 'Morris,', 'replacement_word': 'place'}, {'position': 4287, 'original_word': 'they', 'replacement_word': 'place'}, {'position': 1475, 'original_word': 'encourages', 'replacement_word': 'the'}, {'position': 5957, 'original_word': 'Space', 'replacement_word': 'have'}, {'position': 6853, 'original_word': 'Word', 'replacement_word': 'but'}, {'position': 5832, 'original_word': '1711.00043', 'replacement_word': 'day'}, {'position': 1865, 'original_word': 'Embedding', 'replacement_word': 'day'}, {'position': 4052, 'original_word': 'a', 'replacement_word': 'for'}, {'position': 8664, 'original_word': 'an', 'replacement_word': 'could'}, {'position': 5720, 'original_word': 'Tom', 'replacement_word': 'great'}, {'position': 1114, 'original_word': '[18].', 'replacement_word': 'great'}, {'position': 1640, 'original_word': 'of', 'replacement_word': 'was'}, {'position': 5995, 'original_word': 'arXiv:', 'replacement_word': 'of'}]",0.055040285,0.9982766,0.0017234087,False,False
3,"[348, 863, 868, 1979, 2043, 2135, 3054, 3749, 3793, 3814, 4145, 4308, 5323, 5588, 5776, 6456, 6937, 7088, 7346, 7394, 7485, 7535, 7563, 7689, 8214, 8690]",26,"[{'position': 7689, 'original_word': '0.00', 'replacement_word': 'great'}, {'position': 7563, 'original_word': '(8.2)∗', 'replacement_word': 'or'}, {'position': 5776, 'original_word': 'Ed.', 'replacement_word': 'own'}, {'position': 8214, 'original_word': '(2.6)', 'replacement_word': 'for'}, {'position': 6937, 'original_word': '.', 'replacement_word': 'is'}, {'position': 3749, 'original_word': '0.76', 'replacement_word': 'life'}, {'position': 7088, 'original_word': 'vec2vec', 'replacement_word': 'man'}, {'position': 4145, 'original_word': 'very', 'replacement_word': 'man'}, {'position': 7346, 'original_word': 'optimal', 'replacement_word': 'could'}, {'position': 6456, 'original_word': 'Machine', 'replacement_word': 'could'}, {'position': 1979, 'original_word': 'arg', 'replacement_word': 'has'}, {'position': 7485, 'original_word': 'and', 'replacement_word': 'have'}, {'position': 5323, 'original_word': 'Creation”.', 'replacement_word': 'could'}, {'position': 3793, 'original_word': '0.96', 'replacement_word': 'life'}, {'position': 5588, 'original_word': 'pp.', 'replacement_word': 'and'}, {'position': 4308, 'original_word': 'E,', 'replacement_word': 'last'}, {'position': 2135, 'original_word': 'Oracle-aided', 'replacement_word': 'last'}, {'position': 348, 'original_word': 'Documents', 'replacement_word': 'in'}, {'position': 863, 'original_word': 'of', 'replacement_word': 'on'}, {'position': 7394, 'original_word': 'Table', 'replacement_word': 'had'}, {'position': 868, 'original_word': 'different', 'replacement_word': 'for'}, {'position': 3814, 'original_word': '0.33', 'replacement_word': 'or'}, {'position': 3054, 'original_word': '3.10', 'replacement_word': 'little'}, {'position': 7535, 'original_word': '0.99', 'replacement_word': 'great'}, {'position': 8690, 'original_word': 'prompt', 'replacement_word': 'own'}, {'position': 2043, 'original_word': 'embedding.', 'replacement_word': 'has'}]",0.05503948,0.9982827,0.001717329,False,False
4,"[230, 273, 483, 741, 967, 990, 1343, 2286, 3197, 4395, 5087, 5229, 5763, 6104, 6347, 6403, 6409, 6730, 7209, 7230, 7432, 7548, 7868, 8383, 8428, 8509]",26,"[{'position': 6403, 'original_word': '.', 'replacement_word': 'life'}, {'position': 5763, 'original_word': 'Question', 'replacement_word': 'little'}, {'position': 7432, 'original_word': 'embedding', 'replacement_word': 'for'}, {'position': 6409, 'original_word': 'Valentino', 'replacement_word': 'have'}, {'position': 273, 'original_word': 'image', 'replacement_word': 'thing'}, {'position': 7209, 'original_word': 'without', 'replacement_word': 'time'}, {'position': 4395, 'original_word': 'neural', 'replacement_word': 'hand'}, {'position': 7868, 'original_word': 'the', 'replacement_word': 'own'}, {'position': 8509, 'original_word': '1462.21', 'replacement_word': 'but'}, {'position': 7230, 'original_word': '(36', 'replacement_word': 'on'}, {'position': 8383, 'original_word': '2.64', 'replacement_word': 'old'}, {'position': 1343, 'original_word': 'R2are', 'replacement_word': 'would'}, {'position': 967, 'original_word': 'Space', 'replacement_word': 'last'}, {'position': 6730, 'original_word': 'Pre-training”.', 'replacement_word': 'had'}, {'position': 6347, 'original_word': 'David', 'replacement_word': 'is'}, {'position': 6104, 'original_word': 'Rodolà.', 'replacement_word': 'would'}, {'position': 990, 'original_word': 'space', 'replacement_word': 'the'}, {'position': 5087, 'original_word': '56th', 'replacement_word': 'will'}, {'position': 483, 'original_word': 'data,', 'replacement_word': 'for'}, {'position': 741, 'original_word': 'a', 'replacement_word': 'had'}, {'position': 230, 'original_word': 'the', 'replacement_word': 'with'}, {'position': 8428, 'original_word': '(0.0)', 'replacement_word': 'has'}, {'position': 5229, 'original_word': 'Zhe', 'replacement_word': 'is'}, {'position': 2286, 'original_word': 'to', 'replacement_word': 'other'}, {'position': 7548, 'original_word': 'gte', 'replacement_word': 'could'}, {'position': 3197, 'original_word': '1.08', 'replacement_word': 'the'}]",0.037963726,0.99918044,0.00081956387,False,False
5,"[59, 258, 470, 766, 848, 1228, 2219, 2257, 2905, 3197, 3276, 3480, 3647, 3689, 4057, 4277, 5203, 5507, 5902, 6387, 6878, 6927, 7686, 7883, 8033, 8072]",26,"[{'position': 258, 'original_word': 'into', 'replacement_word': 'and'}, {'position': 5507, 'original_word': 'Moody,', 'replacement_word': 'of'}, {'position': 7686, 'original_word': '(8.3)', 'replacement_word': 'is'}, {'position': 8072, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 5902, 'original_word': 'Linguistics,', 'replacement_word': 'to'}, {'position': 6927, 'original_word': 'Neural', 'replacement_word': 'has'}, {'position': 3480, 'original_word': '(3.2)', 'replacement_word': 'place'}, {'position': 2219, 'original_word': 'we', 'replacement_word': 'man'}, {'position': 4277, 'original_word': 'embeddings', 'replacement_word': 'were'}, {'position': 59, 'original_word': 'from', 'replacement_word': 'hand'}, {'position': 3647, 'original_word': 'Bold', 'replacement_word': 'last'}, {'position': 7883, 'original_word': 'thus', 'replacement_word': 'hand'}, {'position': 1228, 'original_word': 'We', 'replacement_word': 'own'}, {'position': 3276, 'original_word': 'thus', 'replacement_word': 'world'}, {'position': 848, 'original_word': 'inputs', 'replacement_word': 'in'}, {'position': 2257, 'original_word': '≥1', 'replacement_word': 'and'}, {'position': 5203, 'original_word': 'Arthur', 'replacement_word': 'is'}, {'position': 470, 'original_word': 'Given', 'replacement_word': 'had'}, {'position': 2905, 'original_word': '0.03', 'replacement_word': 'old'}, {'position': 4057, 'original_word': 'Enron', 'replacement_word': 'great'}, {'position': 6878, 'original_word': 'by', 'replacement_word': 'was'}, {'position': 8033, 'original_word': 'e5', 'replacement_word': 'great'}, {'position': 3689, 'original_word': '0.10', 'replacement_word': 'could'}, {'position': 6387, 'original_word': 'Hall,', 'replacement_word': 'place'}, {'position': 3197, 'original_word': '1.08', 'replacement_word': 'last'}, {'position': 766, 'original_word': 'hidden', 'replacement_word': 'were'}]",0.051766936,0.9984757,0.0015243292,False,False
6,"[55, 273, 512, 521, 684, 1076, 1200, 2025, 2158, 2523, 2533, 2967, 3177, 4010, 4142, 4319, 5136, 5535, 6229, 6248, 6630, 6944, 7133, 7398, 7986, 8202]",26,"[{'position': 512, 'original_word': '15,', 'replacement_word': 'man'}, {'position': 521, 'original_word': 'vec2vec', 'replacement_word': 'hand'}, {'position': 8202, 'original_word': '4032.85', 'replacement_word': 'good'}, {'position': 5136, 'original_word': '.', 'replacement_word': 'have'}, {'position': 273, 'original_word': 'image', 'replacement_word': 'man'}, {'position': 2967, 'original_word': 'batches', 'replacement_word': 'to'}, {'position': 5535, 'original_word': 'Piotr', 'replacement_word': 'would'}, {'position': 6944, 'original_word': 'Arik.', 'replacement_word': 'in'}, {'position': 4010, 'original_word': 'granite', 'replacement_word': 'in'}, {'position': 684, 'original_word': '.', 'replacement_word': 'great'}, {'position': 4142, 'original_word': 'MedCAT', 'replacement_word': 'to'}, {'position': 1200, 'original_word': 'has', 'replacement_word': 'time'}, {'position': 7986, 'original_word': '0.78', 'replacement_word': 'to'}, {'position': 1076, 'original_word': 'identifying', 'replacement_word': 'own'}, {'position': 55, 'original_word': 'any', 'replacement_word': 'on'}, {'position': 6229, 'original_word': '2021.', 'replacement_word': 'other'}, {'position': 2523, 'original_word': 'encoders', 'replacement_word': 'hand'}, {'position': 7133, 'original_word': 'of', 'replacement_word': 'could'}, {'position': 4319, 'original_word': 'Truth:', 'replacement_word': 'are'}, {'position': 2533, 'original_word': 'learns', 'replacement_word': 'little'}, {'position': 7398, 'original_word': '4', 'replacement_word': 'on'}, {'position': 6630, 'original_word': 'arXiv:', 'replacement_word': 'new'}, {'position': 6248, 'original_word': 'neural', 'replacement_word': 'have'}, {'position': 3177, 'original_word': '0.91', 'replacement_word': 'day'}, {'position': 2025, 'original_word': 'average,', 'replacement_word': 'in'}, {'position': 2158, 'original_word': 'solve', 'replacement_word': 'for'}]",0.031464297,0.9994371,0.00056290627,False,False
7,"[623, 641, 1112, 1163, 1324, 1361, 1694, 1726, 1755, 2382, 2394, 2646, 2720, 2727, 2958, 4438, 4485, 5253, 5786, 5952, 6177, 6742, 6965, 7517, 8507, 8616]",26,"[{'position': 641, 'original_word': 'also', 'replacement_word': 'old'}, {'position': 4485, 'original_word': 'The', 'replacement_word': 'on'}, {'position': 5253, 'original_word': 'Chen', 'replacement_word': 'life'}, {'position': 1163, 'original_word': 'will', 'replacement_word': 'are'}, {'position': 2958, 'original_word': 'on', 'replacement_word': 'good'}, {'position': 5786, 'original_word': 'Nenkova,', 'replacement_word': 'man'}, {'position': 1694, 'original_word': 'use', 'replacement_word': 'little'}, {'position': 2720, 'original_word': '0.00', 'replacement_word': 'place'}, {'position': 6177, 'original_word': 'for', 'replacement_word': 'place'}, {'position': 2727, 'original_word': '1.03', 'replacement_word': 'the'}, {'position': 8616, 'original_word': 'and', 'replacement_word': 'in'}, {'position': 1324, 'original_word': 'B2:RZ→Rdtranslate', 'replacement_word': 'new'}, {'position': 6965, 'original_word': 'Prompts', 'replacement_word': 'and'}, {'position': 8507, 'original_word': '(0.0)', 'replacement_word': 'have'}, {'position': 1726, 'original_word': 'dataset', 'replacement_word': 'world'}, {'position': 5952, 'original_word': 'Models', 'replacement_word': 'in'}, {'position': 2382, 'original_word': 'gtr', 'replacement_word': 'little'}, {'position': 1361, 'original_word': 'B2}.', 'replacement_word': 'person'}, {'position': 6742, 'original_word': 'Gu,', 'replacement_word': 'could'}, {'position': 4438, 'original_word': 'harness', 'replacement_word': 'long'}, {'position': 1112, 'original_word': 'Representation', 'replacement_word': 'good'}, {'position': 2646, 'original_word': '0.95', 'replacement_word': 'had'}, {'position': 2394, 'original_word': '0.75', 'replacement_word': 'is'}, {'position': 1755, 'original_word': 'patient', 'replacement_word': 'had'}, {'position': 7517, 'original_word': 'vec2vec', 'replacement_word': 'are'}, {'position': 623, 'original_word': 'possible', 'replacement_word': 'way'}]",0.04588452,0.99880254,0.0011974573,False,False
8,"[390, 808, 1184, 1274, 1417, 2026, 2267, 2621, 2709, 2897, 2903, 3137, 3308, 3775, 4513, 5152, 5304, 6006, 6259, 6345, 6356, 7050, 7411, 7504, 8310, 8625]",26,"[{'position': 390, 'original_word': 'NROn', 'replacement_word': 'would'}, {'position': 1417, 'original_word': 'latent', 'replacement_word': 'are'}, {'position': 7050, 'original_word': 'conducted', 'replacement_word': 'or'}, {'position': 2709, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 1184, 'original_word': 'apply', 'replacement_word': 'hand'}, {'position': 5152, 'original_word': '2021.', 'replacement_word': 'new'}, {'position': 4513, 'original_word': '[51,', 'replacement_word': 'of'}, {'position': 808, 'original_word': 'is', 'replacement_word': 'was'}, {'position': 8625, 'original_word': 'translation', 'replacement_word': 'on'}, {'position': 5304, 'original_word': 'Sun,', 'replacement_word': 'could'}, {'position': 2621, 'original_word': 'cos(·)↑', 'replacement_word': 'but'}, {'position': 3775, 'original_word': '1.00', 'replacement_word': 'with'}, {'position': 3137, 'original_word': '(0.0)', 'replacement_word': 'old'}, {'position': 6345, 'original_word': 'Pei-Hao', 'replacement_word': 'old'}, {'position': 7504, 'original_word': 'provide', 'replacement_word': 'had'}, {'position': 2897, 'original_word': '4096.12', 'replacement_word': 'great'}, {'position': 6356, 'original_word': 'Vectors', 'replacement_word': 'place'}, {'position': 2903, 'original_word': '2.56', 'replacement_word': 'for'}, {'position': 2267, 'original_word': 'text', 'replacement_word': 'life'}, {'position': 2026, 'original_word': 'to', 'replacement_word': 'could'}, {'position': 3308, 'original_word': 'model', 'replacement_word': 'but'}, {'position': 6259, 'original_word': 'John', 'replacement_word': 'was'}, {'position': 7411, 'original_word': 'follows:', 'replacement_word': 'of'}, {'position': 6006, 'original_word': 'Dingkun', 'replacement_word': 'other'}, {'position': 8310, 'original_word': 'metrics', 'replacement_word': 'were'}, {'position': 1274, 'original_word': 'encoded', 'replacement_word': 'for'}]",0.047417615,0.99872124,0.001278758,False,False
9,"[399, 695, 995, 1092, 1316, 2211, 2472, 2595, 2885, 3191, 3212, 3234, 4009, 4837, 4847, 4897, 5078, 5131, 5248, 5427, 5465, 6555, 7178, 7430, 7798, 8718]",26,"[{'position': 5248, 'original_word': '2006.14744', 'replacement_word': 'to'}, {'position': 7430, 'original_word': 'mass', 'replacement_word': 'first'}, {'position': 7178, 'original_word': 'model', 'replacement_word': 'last'}, {'position': 5131, 'original_word': 'Translation”.', 'replacement_word': 'time'}, {'position': 3212, 'original_word': '0.01', 'replacement_word': 'the'}, {'position': 8718, 'original_word': '‘no’.', 'replacement_word': 'first'}, {'position': 399, 'original_word': 'late/commissary', 'replacement_word': 'little'}, {'position': 6555, 'original_word': 'the', 'replacement_word': 'is'}, {'position': 4897, 'original_word': 'provide', 'replacement_word': 'to'}, {'position': 3234, 'original_word': '0.46', 'replacement_word': 'in'}, {'position': 2595, 'original_word': 'trained', 'replacement_word': 'of'}, {'position': 1316, 'original_word': 'latent', 'replacement_word': 'hand'}, {'position': 2211, 'original_word': 'infer', 'replacement_word': 'of'}, {'position': 2472, 'original_word': 'are', 'replacement_word': 'are'}, {'position': 4009, 'original_word': 'M2e5', 'replacement_word': 'old'}, {'position': 5427, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 695, 'original_word': 'database,', 'replacement_word': 'other'}, {'position': 1092, 'original_word': 'Representation', 'replacement_word': 'life'}, {'position': 2885, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 5078, 'original_word': 'cross-lingual', 'replacement_word': 'place'}, {'position': 5465, 'original_word': '2018.', 'replacement_word': 'way'}, {'position': 995, 'original_word': 'vi=M2(di)without', 'replacement_word': 'day'}, {'position': 4837, 'original_word': 'vec2vec', 'replacement_word': 'was'}, {'position': 4847, 'original_word': 'We', 'replacement_word': 'is'}, {'position': 7798, 'original_word': '(8.3)', 'replacement_word': 'little'}, {'position': 3191, 'original_word': '26.33', 'replacement_word': 'on'}]",0.04351902,0.9989241,0.0010759234,False,False
