variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
0,"[333, 388, 1643, 1757, 2235, 2265, 2559, 2887, 2935, 2964, 3502, 3525, 3617, 3696, 4315, 4326, 4384, 5253, 5325, 5352, 5525, 5672, 5752, 6367, 6399, 6503, 7392, 7821, 8183, 8571]",30,"[{'position': 388, 'original_word': 'emails', 'replacement_word': 'way'}, {'position': 5253, 'original_word': 'Chen', 'replacement_word': 'thing'}, {'position': 7821, 'original_word': '0.87', 'replacement_word': 'has'}, {'position': 2964, 'original_word': 'NQ', 'replacement_word': 'for'}, {'position': 5525, 'original_word': 'In:', 'replacement_word': 'are'}, {'position': 4384, 'original_word': '.', 'replacement_word': 'for'}, {'position': 3617, 'original_word': '1', 'replacement_word': 'first'}, {'position': 5672, 'original_word': '1905.00414', 'replacement_word': 'will'}, {'position': 3502, 'original_word': '(9.8)', 'replacement_word': 'or'}, {'position': 2235, 'original_word': 'of', 'replacement_word': 'would'}, {'position': 6399, 'original_word': '2021.', 'replacement_word': 'own'}, {'position': 3525, 'original_word': '0.60', 'replacement_word': 'day'}, {'position': 2887, 'original_word': '2.20', 'replacement_word': 'old'}, {'position': 5325, 'original_word': 'arXiv:', 'replacement_word': 'own'}, {'position': 333, 'original_word': 'million', 'replacement_word': 'is'}, {'position': 8183, 'original_word': '0.02', 'replacement_word': 'have'}, {'position': 2265, 'original_word': 'that', 'replacement_word': 'is'}, {'position': 4315, 'original_word': 'to', 'replacement_word': 'the'}, {'position': 1757, 'original_word': 'multi-labeled', 'replacement_word': 'but'}, {'position': 6367, 'original_word': 'Ni,', 'replacement_word': 'day'}, {'position': 7392, 'original_word': 'reported', 'replacement_word': 'time'}, {'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'time'}, {'position': 6503, 'original_word': 'Transferable', 'replacement_word': 'was'}, {'position': 5352, 'original_word': 'Bind', 'replacement_word': 'could'}, {'position': 1643, 'original_word': '...,', 'replacement_word': 'good'}, {'position': 3696, 'original_word': 'e5', 'replacement_word': 'the'}, {'position': 2935, 'original_word': '1.00', 'replacement_word': 'long'}, {'position': 5752, 'original_word': 'Uszkoreit,', 'replacement_word': 'new'}, {'position': 8571, 'original_word': 'shown', 'replacement_word': 'are'}, {'position': 2559, 'original_word': '4', 'replacement_word': 'life'}]",0.046415567,0.99877757,0.0012224317,False,False
1,"[100, 651, 1109, 1264, 1306, 1623, 2333, 2420, 2489, 3045, 3067, 3431, 3846, 4027, 4976, 5525, 5581, 5901, 6463, 6519, 6760, 7104, 7107, 7254, 7309, 7350, 7554, 7728, 8402, 8440]",30,"[{'position': 7554, 'original_word': '0.00', 'replacement_word': 'little'}, {'position': 3846, 'original_word': '0.40', 'replacement_word': 'first'}, {'position': 651, 'original_word': 'them', 'replacement_word': 'other'}, {'position': 7309, 'original_word': 'min', 'replacement_word': 'good'}, {'position': 5901, 'original_word': 'Computational', 'replacement_word': 'good'}, {'position': 5525, 'original_word': 'In:', 'replacement_word': 'with'}, {'position': 1306, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 2333, 'original_word': 'consider', 'replacement_word': 'with'}, {'position': 7728, 'original_word': '1.09', 'replacement_word': 'life'}, {'position': 7350, 'original_word': 'Nevertheless,', 'replacement_word': 'person'}, {'position': 2489, 'original_word': 'paired', 'replacement_word': 'but'}, {'position': 4027, 'original_word': '46', 'replacement_word': 'other'}, {'position': 6463, 'original_word': 'JMLR:', 'replacement_word': 'new'}, {'position': 7104, 'original_word': 'specific', 'replacement_word': 'time'}, {'position': 7107, 'original_word': 'model', 'replacement_word': 'were'}, {'position': 5581, 'original_word': 'Belgium:', 'replacement_word': 'new'}, {'position': 8402, 'original_word': '0.58', 'replacement_word': 'man'}, {'position': 1109, 'original_word': 'of', 'replacement_word': 'has'}, {'position': 7254, 'original_word': 'approximately', 'replacement_word': 'but'}, {'position': 1623, 'original_word': '(VSP)', 'replacement_word': 'and'}, {'position': 100, 'original_word': 'different', 'replacement_word': 'the'}, {'position': 3045, 'original_word': '0.72', 'replacement_word': 'new'}, {'position': 3431, 'original_word': 'on', 'replacement_word': 'and'}, {'position': 6760, 'original_word': 'Different', 'replacement_word': 'world'}, {'position': 1264, 'original_word': '3.1', 'replacement_word': 'has'}, {'position': 4976, 'original_word': 'Google', 'replacement_word': 'and'}, {'position': 2420, 'original_word': '0.72', 'replacement_word': 'were'}, {'position': 6519, 'original_word': 'Justin', 'replacement_word': 'are'}, {'position': 8440, 'original_word': 'Table', 'replacement_word': 'hand'}, {'position': 3067, 'original_word': '0.78', 'replacement_word': 'person'}]",0.042914446,0.99895376,0.0010462403,False,False
2,"[442, 629, 657, 684, 839, 1285, 1353, 1582, 1998, 2163, 2393, 2395, 2409, 2646, 2727, 2731, 2795, 3122, 3506, 3920, 3967, 4548, 4679, 5383, 6000, 6060, 7313, 7488, 7544, 8521]",30,"[{'position': 1285, 'original_word': 'shared', 'replacement_word': 'to'}, {'position': 5383, 'original_word': 'ACM', 'replacement_word': 'the'}, {'position': 657, 'original_word': 'inversion,', 'replacement_word': 'could'}, {'position': 7313, 'original_word': 'using', 'replacement_word': 'would'}, {'position': 2727, 'original_word': '1.03', 'replacement_word': 'little'}, {'position': 2731, 'original_word': '0.00', 'replacement_word': 'man'}, {'position': 684, 'original_word': '.', 'replacement_word': 'and'}, {'position': 6060, 'original_word': 'Qingyang', 'replacement_word': 'would'}, {'position': 1582, 'original_word': 'embeddings', 'replacement_word': 'man'}, {'position': 3506, 'original_word': '4096.16', 'replacement_word': 'in'}, {'position': 3122, 'original_word': '0.69', 'replacement_word': 'other'}, {'position': 442, 'original_word': 'about', 'replacement_word': 'to'}, {'position': 7488, 'original_word': 'parts:', 'replacement_word': 'is'}, {'position': 4548, 'original_word': 'input', 'replacement_word': 'have'}, {'position': 4679, 'original_word': 'captions', 'replacement_word': 'man'}, {'position': 839, 'original_word': 'are', 'replacement_word': 'on'}, {'position': 1353, 'original_word': 'are', 'replacement_word': 'great'}, {'position': 8521, 'original_word': '4.52', 'replacement_word': 'has'}, {'position': 1998, 'original_word': 'letri', 'replacement_word': 'new'}, {'position': 3920, 'original_word': 'While', 'replacement_word': 'will'}, {'position': 2646, 'original_word': '0.95', 'replacement_word': 'long'}, {'position': 2393, 'original_word': '0.90', 'replacement_word': 'thing'}, {'position': 2395, 'original_word': '0.92', 'replacement_word': 'and'}, {'position': 2409, 'original_word': 'Latents', 'replacement_word': 'would'}, {'position': 2795, 'original_word': '1.00', 'replacement_word': 'could'}, {'position': 6000, 'original_word': 'Zehan', 'replacement_word': 'first'}, {'position': 2163, 'original_word': 'min', 'replacement_word': 'great'}, {'position': 629, 'original_word': 'that', 'replacement_word': 'person'}, {'position': 7544, 'original_word': '(0.0)', 'replacement_word': 'had'}, {'position': 3967, 'original_word': 'heatmaps,', 'replacement_word': 'could'}]",0.04508779,0.99884456,0.001155436,False,False
3,"[257, 698, 1087, 1106, 1715, 1775, 1793, 1896, 2806, 3255, 3727, 3890, 4314, 4483, 5000, 5389, 5446, 5585, 5760, 6506, 6652, 6756, 6779, 7000, 7004, 7076, 7160, 7544, 8534, 8615]",30,"[{'position': 5760, 'original_word': 'A', 'replacement_word': 'man'}, {'position': 257, 'original_word': 'texts', 'replacement_word': 'will'}, {'position': 1793, 'original_word': 'embedding', 'replacement_word': 'last'}, {'position': 4483, 'original_word': 'Optimal', 'replacement_word': 'last'}, {'position': 5000, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 5389, 'original_word': '[14]', 'replacement_word': 'the'}, {'position': 3727, 'original_word': '0.28', 'replacement_word': 'little'}, {'position': 7076, 'original_word': 'of', 'replacement_word': 'to'}, {'position': 8615, 'original_word': 'random),', 'replacement_word': 'or'}, {'position': 3890, 'original_word': 'same', 'replacement_word': 'life'}, {'position': 1715, 'original_word': '65536', 'replacement_word': 'have'}, {'position': 3255, 'original_word': 'tweets)', 'replacement_word': 'last'}, {'position': 698, 'original_word': 'ui=M1(di)is', 'replacement_word': 'new'}, {'position': 1087, 'original_word': 'by', 'replacement_word': 'first'}, {'position': 7544, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 5446, 'original_word': '(Aug.', 'replacement_word': 'had'}, {'position': 5585, 'original_word': 'Linguistics,', 'replacement_word': 'was'}, {'position': 1106, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 8534, 'original_word': 'trained', 'replacement_word': 'last'}, {'position': 7000, 'original_word': 'Zeng,', 'replacement_word': 'to'}, {'position': 4314, 'original_word': 'use', 'replacement_word': 'to'}, {'position': 7004, 'original_word': '“Jasper', 'replacement_word': 'last'}, {'position': 6756, 'original_word': 'To', 'replacement_word': 'own'}, {'position': 1896, 'original_word': 'Appendix', 'replacement_word': 'first'}, {'position': 6506, 'original_word': 'From', 'replacement_word': 'of'}, {'position': 1775, 'original_word': '[21],', 'replacement_word': 'way'}, {'position': 2806, 'original_word': '0.99', 'replacement_word': 'new'}, {'position': 7160, 'original_word': 'our', 'replacement_word': 'good'}, {'position': 6779, 'original_word': 'Jiannan', 'replacement_word': 'was'}, {'position': 6652, 'original_word': 'Song,', 'replacement_word': 'will'}]",0.042098235,0.998992,0.0010079741,False,False
4,"[177, 242, 246, 781, 976, 1090, 1092, 1792, 1804, 2034, 2503, 3066, 3434, 4384, 4523, 4555, 4580, 4976, 5215, 5343, 5411, 5434, 5512, 6126, 7019, 7645, 7809, 8054, 8549, 8721]",30,"[{'position': 1792, 'original_word': 'the', 'replacement_word': 'person'}, {'position': 7809, 'original_word': '(0.6)', 'replacement_word': 'person'}, {'position': 5512, 'original_word': 'Celi,', 'replacement_word': 'would'}, {'position': 1804, 'original_word': 'output', 'replacement_word': 'the'}, {'position': 781, 'original_word': 'translate', 'replacement_word': 'great'}, {'position': 8721, 'original_word': 'The', 'replacement_word': 'of'}, {'position': 4384, 'original_word': '.', 'replacement_word': 'own'}, {'position': 5411, 'original_word': 'dings', 'replacement_word': 'were'}, {'position': 4523, 'original_word': 'these', 'replacement_word': 'with'}, {'position': 177, 'original_word': 'Introduction', 'replacement_word': 'old'}, {'position': 5434, 'original_word': 'of', 'replacement_word': 'have'}, {'position': 1090, 'original_word': 'Strong', 'replacement_word': 'hand'}, {'position': 1092, 'original_word': 'Representation', 'replacement_word': 'time'}, {'position': 2503, 'original_word': 'that', 'replacement_word': 'person'}, {'position': 4555, 'original_word': 'unavailable', 'replacement_word': 'would'}, {'position': 976, 'original_word': 'to', 'replacement_word': 'long'}, {'position': 7645, 'original_word': '0.80', 'replacement_word': 'great'}, {'position': 5343, 'original_word': 'Joulin,', 'replacement_word': 'long'}, {'position': 5215, 'original_word': 'Part', 'replacement_word': 'time'}, {'position': 4580, 'original_word': 'taking', 'replacement_word': 'way'}, {'position': 8549, 'original_word': '8192-record', 'replacement_word': 'good'}, {'position': 3434, 'original_word': 'are', 'replacement_word': 'day'}, {'position': 7019, 'original_word': 'Zhu,', 'replacement_word': 'on'}, {'position': 6126, 'original_word': 'El', 'replacement_word': 'last'}, {'position': 4976, 'original_word': 'Google', 'replacement_word': 'place'}, {'position': 2034, 'original_word': 'of', 'replacement_word': 'life'}, {'position': 242, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 8054, 'original_word': '(7.8)', 'replacement_word': 'and'}, {'position': 246, 'original_word': 'should', 'replacement_word': 'thing'}, {'position': 3066, 'original_word': '(0.6)', 'replacement_word': 'person'}]",0.02899987,0.9995219,0.00047808886,False,False
5,"[127, 265, 770, 1074, 1091, 1608, 2197, 2351, 2447, 2769, 2835, 2911, 3883, 4319, 4426, 4584, 5355, 5465, 5685, 6043, 6282, 6432, 6492, 6524, 6655, 7451, 7891, 7954, 8571, 8666]",30,"[{'position': 770, 'original_word': 'modality', 'replacement_word': 'other'}, {'position': 265, 'original_word': 'The', 'replacement_word': 'man'}, {'position': 6282, 'original_word': '[cs.CL]', 'replacement_word': 'will'}, {'position': 2447, 'original_word': 'input', 'replacement_word': 'own'}, {'position': 7954, 'original_word': '0.72', 'replacement_word': 'had'}, {'position': 2835, 'original_word': 'gtr', 'replacement_word': 'in'}, {'position': 2197, 'original_word': 'semantics', 'replacement_word': 'old'}, {'position': 7451, 'original_word': 'two.', 'replacement_word': 'of'}, {'position': 6043, 'original_word': 'Modality', 'replacement_word': 'are'}, {'position': 6432, 'original_word': '.', 'replacement_word': 'to'}, {'position': 3883, 'original_word': 'attributes', 'replacement_word': 'were'}, {'position': 2351, 'original_word': 'gte', 'replacement_word': 'to'}, {'position': 1074, 'original_word': 'depends', 'replacement_word': 'first'}, {'position': 5685, 'original_word': 'Noor,', 'replacement_word': 'new'}, {'position': 1091, 'original_word': 'Platonic', 'replacement_word': 'have'}, {'position': 1608, 'original_word': 'space', 'replacement_word': 'in'}, {'position': 4426, 'original_word': 'used', 'replacement_word': 'great'}, {'position': 6655, 'original_word': 'Shasha', 'replacement_word': 'of'}, {'position': 2769, 'original_word': '4069.23', 'replacement_word': 'were'}, {'position': 7891, 'original_word': 'errors', 'replacement_word': 'person'}, {'position': 5465, 'original_word': '2018.', 'replacement_word': 'life'}, {'position': 8666, 'original_word': 'judge', 'replacement_word': 'good'}, {'position': 6492, 'original_word': 'Askell,', 'replacement_word': 'long'}, {'position': 4319, 'original_word': 'Truth:', 'replacement_word': 'were'}, {'position': 2911, 'original_word': '(0.0)', 'replacement_word': 'and'}, {'position': 4584, 'original_word': 'generating', 'replacement_word': 'world'}, {'position': 5355, 'original_word': '2023.', 'replacement_word': 'for'}, {'position': 8571, 'original_word': 'shown', 'replacement_word': 'in'}, {'position': 6524, 'original_word': 'Jascha', 'replacement_word': 'for'}, {'position': 127, 'original_word': 'underlying', 'replacement_word': 'world'}]",0.046660535,0.998762,0.0012379885,False,False
6,"[236, 967, 1263, 1415, 1923, 2178, 2359, 2585, 2864, 2885, 2935, 3519, 3866, 4253, 4341, 4658, 4934, 5198, 5215, 6391, 6412, 6497, 6811, 7023, 7077, 7164, 7353, 8177, 8316, 8673]",30,"[{'position': 2178, 'original_word': 'choosing', 'replacement_word': 'to'}, {'position': 1923, 'original_word': '4.2', 'replacement_word': 'for'}, {'position': 1415, 'original_word': 'both', 'replacement_word': 'have'}, {'position': 6412, 'original_word': 'Moschella,', 'replacement_word': 'and'}, {'position': 2585, 'original_word': 'T(A2(vi)).', 'replacement_word': 'on'}, {'position': 3866, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 6811, 'original_word': '[cs.CV]', 'replacement_word': 'were'}, {'position': 4253, 'original_word': 'given', 'replacement_word': 'in'}, {'position': 7077, 'original_word': 'increasing', 'replacement_word': 'long'}, {'position': 2935, 'original_word': '1.00', 'replacement_word': 'day'}, {'position': 2864, 'original_word': '1.00', 'replacement_word': 'and'}, {'position': 4658, 'original_word': 'to', 'replacement_word': 'place'}, {'position': 2359, 'original_word': '0.68', 'replacement_word': 'good'}, {'position': 7353, 'original_word': 'struggles', 'replacement_word': 'of'}, {'position': 3519, 'original_word': 'e5', 'replacement_word': 'new'}, {'position': 2885, 'original_word': '(0.0)', 'replacement_word': 'for'}, {'position': 4934, 'original_word': 'a', 'replacement_word': 'of'}, {'position': 967, 'original_word': 'Space', 'replacement_word': 'and'}, {'position': 5198, 'original_word': 'Lee,', 'replacement_word': 'for'}, {'position': 5215, 'original_word': 'Part', 'replacement_word': 'thing'}, {'position': 6497, 'original_word': 'Gretchen', 'replacement_word': 'are'}, {'position': 8673, 'original_word': '(using', 'replacement_word': 'were'}, {'position': 236, 'original_word': 'a', 'replacement_word': 'good'}, {'position': 1263, 'original_word': 'latents).', 'replacement_word': 'new'}, {'position': 8316, 'original_word': 'our', 'replacement_word': 'and'}, {'position': 8177, 'original_word': 'e5gra.', 'replacement_word': 'day'}, {'position': 7023, 'original_word': 'Isola,', 'replacement_word': 'own'}, {'position': 4341, 'original_word': '3/1/02', 'replacement_word': 'long'}, {'position': 6391, 'original_word': 'Yinfei', 'replacement_word': 'hand'}, {'position': 7164, 'original_word': 'our', 'replacement_word': 'thing'}]",0.04927986,0.9986187,0.001381278,False,False
7,"[19, 208, 230, 635, 1045, 1333, 1346, 1749, 1856, 1978, 2176, 2248, 2567, 2876, 3092, 3525, 4096, 4120, 4394, 4597, 4908, 5127, 5200, 6187, 6274, 6703, 6814, 7498, 7978, 8334]",30,"[{'position': 4096, 'original_word': 'and', 'replacement_word': 'new'}, {'position': 2176, 'original_word': 'Gromov-Wasserstein', 'replacement_word': 'would'}, {'position': 6274, 'original_word': '(Almost)', 'replacement_word': 'were'}, {'position': 2567, 'original_word': 'far', 'replacement_word': 'could'}, {'position': 5127, 'original_word': 'Cho.', 'replacement_word': 'thing'}, {'position': 8334, 'original_word': 'good', 'replacement_word': 'little'}, {'position': 19, 'original_word': 'Department', 'replacement_word': 'new'}, {'position': 3092, 'original_word': '127.92', 'replacement_word': 'could'}, {'position': 1045, 'original_word': 'documents', 'replacement_word': 'great'}, {'position': 4120, 'original_word': 'for', 'replacement_word': 'and'}, {'position': 6814, 'original_word': 'Christopher', 'replacement_word': 'of'}, {'position': 4394, 'original_word': 'different', 'replacement_word': 'had'}, {'position': 6187, 'original_word': 'Networks', 'replacement_word': 'new'}, {'position': 4908, 'original_word': 'based', 'replacement_word': 'has'}, {'position': 7978, 'original_word': '4024.92', 'replacement_word': 'has'}, {'position': 6703, 'original_word': 'arXiv', 'replacement_word': 'is'}, {'position': 1333, 'original_word': 'spaces.', 'replacement_word': 'first'}, {'position': 1978, 'original_word': 'i=', 'replacement_word': 'the'}, {'position': 2876, 'original_word': '1.03', 'replacement_word': 'world'}, {'position': 1856, 'original_word': '[14]', 'replacement_word': 'person'}, {'position': 1346, 'original_word': 'F1=B2◦T◦A1,', 'replacement_word': 'hand'}, {'position': 3525, 'original_word': '0.60', 'replacement_word': 'first'}, {'position': 2248, 'original_word': 'are', 'replacement_word': 'could'}, {'position': 7498, 'original_word': 'C', 'replacement_word': 'little'}, {'position': 5200, 'original_word': 'Jagielski,', 'replacement_word': 'has'}, {'position': 208, 'original_word': 'embedding', 'replacement_word': 'great'}, {'position': 1749, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 230, 'original_word': 'the', 'replacement_word': 'the'}, {'position': 4597, 'original_word': 'line', 'replacement_word': 'world'}, {'position': 635, 'original_word': 'the', 'replacement_word': 'own'}]",0.044229515,0.9988879,0.0011121035,False,False
8,"[10, 130, 198, 738, 740, 1186, 1299, 1357, 1445, 1687, 1912, 2011, 2647, 3934, 4265, 4556, 5020, 5082, 5215, 5260, 5475, 6298, 6354, 6428, 6805, 7059, 7258, 7850, 8294, 8598]",30,"[{'position': 130, 'original_word': 'for', 'replacement_word': 'the'}, {'position': 10, 'original_word': 'Rishi', 'replacement_word': 'last'}, {'position': 5260, 'original_word': 'Embeddings”.', 'replacement_word': 'and'}, {'position': 1299, 'original_word': 'encoder-specific', 'replacement_word': 'place'}, {'position': 7059, 'original_word': 'cloud', 'replacement_word': 'way'}, {'position': 6805, 'original_word': 'for', 'replacement_word': 'place'}, {'position': 8598, 'original_word': 'embeddings', 'replacement_word': 'man'}, {'position': 1687, 'original_word': '4', 'replacement_word': 'of'}, {'position': 6298, 'original_word': 'Rush.', 'replacement_word': 'for'}, {'position': 6428, 'original_word': '2023.', 'replacement_word': 'but'}, {'position': 5020, 'original_word': 'tilingual', 'replacement_word': 'has'}, {'position': 1186, 'original_word': 'models', 'replacement_word': 'will'}, {'position': 1445, 'original_word': 'D1,D2,Dℓ', 'replacement_word': 'has'}, {'position': 4265, 'original_word': 'inversions', 'replacement_word': 'new'}, {'position': 7850, 'original_word': '1.00', 'replacement_word': 'with'}, {'position': 198, 'original_word': 'models', 'replacement_word': 'will'}, {'position': 4556, 'original_word': 'in', 'replacement_word': 'but'}, {'position': 1357, 'original_word': 'A2,', 'replacement_word': 'are'}, {'position': 6354, 'original_word': '“Counter-fitting', 'replacement_word': 'day'}, {'position': 2647, 'original_word': '1.18', 'replacement_word': 'place'}, {'position': 5082, 'original_word': 'embeddings”.', 'replacement_word': 'day'}, {'position': 2011, 'original_word': 'F,', 'replacement_word': 'with'}, {'position': 7258, 'original_word': 'for', 'replacement_word': 'way'}, {'position': 3934, 'original_word': 'the', 'replacement_word': 'and'}, {'position': 5215, 'original_word': 'Part', 'replacement_word': 'time'}, {'position': 738, 'original_word': 'assume', 'replacement_word': 'had'}, {'position': 5475, 'original_word': 'Tongzhou', 'replacement_word': 'first'}, {'position': 740, 'original_word': 'to', 'replacement_word': 'day'}, {'position': 8294, 'original_word': 'D', 'replacement_word': 'will'}, {'position': 1912, 'original_word': 'of', 'replacement_word': 'old'}]",0.041771382,0.9990079,0.0009921193,False,False
9,"[329, 334, 1095, 1183, 1588, 2621, 3004, 3620, 3848, 4128, 4369, 4637, 4853, 4971, 5015, 5189, 5919, 6261, 6533, 6730, 6980, 7092, 7155, 7618, 7626, 7629, 7725, 7875, 7891, 8459]",30,"[{'position': 6533, 'original_word': 'Deep', 'replacement_word': 'and'}, {'position': 3848, 'original_word': '0.96', 'replacement_word': 'way'}, {'position': 8459, 'original_word': 'subset', 'replacement_word': 'with'}, {'position': 4369, 'original_word': 'statement', 'replacement_word': 'of'}, {'position': 5015, 'original_word': 'Barbieri,', 'replacement_word': 'time'}, {'position': 4637, 'original_word': 'model.', 'replacement_word': 'thing'}, {'position': 5919, 'original_word': 'Information', 'replacement_word': 'of'}, {'position': 4128, 'original_word': 'much', 'replacement_word': 'but'}, {'position': 1183, 'original_word': 'could', 'replacement_word': 'is'}, {'position': 3620, 'original_word': 'thus', 'replacement_word': 'world'}, {'position': 7725, 'original_word': '0.79', 'replacement_word': 'or'}, {'position': 1588, 'original_word': 'acts', 'replacement_word': 'hand'}, {'position': 7092, 'original_word': 'durations', 'replacement_word': 'life'}, {'position': 3004, 'original_word': 'Sinkhorn†and', 'replacement_word': 'day'}, {'position': 2621, 'original_word': 'cos(·)↑', 'replacement_word': 'first'}, {'position': 7618, 'original_word': '0.04', 'replacement_word': 'hand'}, {'position': 7875, 'original_word': 'The', 'replacement_word': 'own'}, {'position': 6980, 'original_word': 'Morris,', 'replacement_word': 'have'}, {'position': 5189, 'original_word': 'Dvijotham,', 'replacement_word': 'way'}, {'position': 1095, 'original_word': 'hope', 'replacement_word': 'had'}, {'position': 329, 'original_word': 'production', 'replacement_word': 'good'}, {'position': 7626, 'original_word': '384.00', 'replacement_word': 'last'}, {'position': 6730, 'original_word': 'Pre-training”.', 'replacement_word': 'last'}, {'position': 7629, 'original_word': '0.77', 'replacement_word': 'long'}, {'position': 334, 'original_word': 'tonnes', 'replacement_word': 'but'}, {'position': 7891, 'original_word': 'errors', 'replacement_word': 'but'}, {'position': 4971, 'original_word': 'supported', 'replacement_word': 'could'}, {'position': 7155, 'original_word': 'model', 'replacement_word': 'had'}, {'position': 6261, 'original_word': 'Morris,', 'replacement_word': 'good'}, {'position': 4853, 'original_word': 'patient', 'replacement_word': 'man'}]",0.046884976,0.99875,0.0012500286,False,False
