variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
0,"[39, 219, 670, 879, 1341, 1483, 1525, 1762, 2318, 2366, 2380, 2437, 2492, 2574, 2612, 3052, 3080, 3967, 4223, 4292, 4372, 4845, 5368, 5653, 5670, 6133, 6589, 6659, 7397, 7439, 7471, 7787, 8284, 8713]",34,"[{'position': 4223, 'original_word': 'vec2vec', 'replacement_word': 'place'}, {'position': 6659, 'original_word': 'Jie', 'replacement_word': 'are'}, {'position': 2437, 'original_word': '0.90Difference', 'replacement_word': 'were'}, {'position': 3080, 'original_word': '0.12', 'replacement_word': 'with'}, {'position': 8713, 'original_word': 'Answer', 'replacement_word': 'time'}, {'position': 2318, 'original_word': 'd.', 'replacement_word': 'thing'}, {'position': 7439, 'original_word': 'to', 'replacement_word': 'last'}, {'position': 2574, 'original_word': 'their', 'replacement_word': 'old'}, {'position': 4372, 'original_word': 'MM', 'replacement_word': 'has'}, {'position': 5653, 'original_word': '17283–17300.', 'replacement_word': 'will'}, {'position': 670, 'original_word': 'Problem', 'replacement_word': 'great'}, {'position': 5670, 'original_word': '2019.', 'replacement_word': 'person'}, {'position': 39, 'original_word': 'to', 'replacement_word': 'person'}, {'position': 7471, 'original_word': '=position', 'replacement_word': 'and'}, {'position': 2612, 'original_word': '.', 'replacement_word': 'little'}, {'position': 2492, 'original_word': 'first', 'replacement_word': 'hand'}, {'position': 1341, 'original_word': 'mappings', 'replacement_word': 'have'}, {'position': 2366, 'original_word': '0.68', 'replacement_word': 'own'}, {'position': 6589, 'original_word': '[52]', 'replacement_word': 'world'}, {'position': 4292, 'original_word': 'as', 'replacement_word': 'was'}, {'position': 1483, 'original_word': 'of', 'replacement_word': 'world'}, {'position': 2380, 'original_word': 'e5granite', 'replacement_word': 'had'}, {'position': 219, 'original_word': 'texts', 'replacement_word': 'could'}, {'position': 8284, 'original_word': 'denote', 'replacement_word': 'but'}, {'position': 1762, 'original_word': 'disease', 'replacement_word': 'time'}, {'position': 7397, 'original_word': 'Table', 'replacement_word': 'and'}, {'position': 7787, 'original_word': '(0.0)∗', 'replacement_word': 'man'}, {'position': 3052, 'original_word': '(0.0)', 'replacement_word': 'thing'}, {'position': 4845, 'original_word': 'attribute', 'replacement_word': 'on'}, {'position': 879, 'original_word': 'a', 'replacement_word': 'the'}, {'position': 6133, 'original_word': 'and', 'replacement_word': 'in'}, {'position': 1525, 'original_word': 'adversarial', 'replacement_word': 'old'}, {'position': 5368, 'original_word': 'Xu,', 'replacement_word': 'way'}, {'position': 3967, 'original_word': 'heatmaps,', 'replacement_word': 'have'}]",0.04819053,0.99867946,0.0013205409,False,False
1,"[71, 128, 223, 281, 835, 908, 1159, 1570, 1945, 1950, 2273, 2439, 2600, 2743, 3096, 3231, 3311, 3351, 3540, 3678, 4034, 4374, 4621, 4976, 5482, 5572, 5965, 6043, 6876, 7017, 7166, 7400, 7597, 8585]",34,"[{'position': 128, 'original_word': 'documents,', 'replacement_word': 'good'}, {'position': 2439, 'original_word': 'Similarities', 'replacement_word': 'and'}, {'position': 1159, 'original_word': 'extraction.', 'replacement_word': 'were'}, {'position': 8585, 'original_word': 'train', 'replacement_word': 'time'}, {'position': 908, 'original_word': 'languages.', 'replacement_word': 'the'}, {'position': 4621, 'original_word': 'embeddings,', 'replacement_word': 'but'}, {'position': 4374, 'original_word': 'Figure', 'replacement_word': 'person'}, {'position': 3351, 'original_word': 'optimal', 'replacement_word': 'thing'}, {'position': 3096, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 281, 'original_word': 'same', 'replacement_word': 'and'}, {'position': 1945, 'original_word': 'vector', 'replacement_word': 'to'}, {'position': 6043, 'original_word': 'Modality', 'replacement_word': 'will'}, {'position': 1950, 'original_word': 'to', 'replacement_word': 'are'}, {'position': 3231, 'original_word': '(0.0)', 'replacement_word': 'old'}, {'position': 1570, 'original_word': 'its', 'replacement_word': 'good'}, {'position': 2600, 'original_word': 'embeddings:', 'replacement_word': 'in'}, {'position': 7597, 'original_word': '0.79', 'replacement_word': 'other'}, {'position': 2743, 'original_word': '2.88', 'replacement_word': 'were'}, {'position': 4034, 'original_word': 'Emails', 'replacement_word': 'life'}, {'position': 835, 'original_word': 'more)', 'replacement_word': 'time'}, {'position': 5572, 'original_word': 'Riloff,', 'replacement_word': 'will'}, {'position': 71, 'original_word': 'the', 'replacement_word': 'little'}, {'position': 5965, 'original_word': 'for', 'replacement_word': 'own'}, {'position': 3540, 'original_word': '(9.2)', 'replacement_word': 'last'}, {'position': 6876, 'original_word': '.', 'replacement_word': 'thing'}, {'position': 3678, 'original_word': 'gte', 'replacement_word': 'to'}, {'position': 223, 'original_word': 'to', 'replacement_word': 'was'}, {'position': 2273, 'original_word': 'requires', 'replacement_word': 'of'}, {'position': 7400, 'original_word': 'by', 'replacement_word': 'has'}, {'position': 7017, 'original_word': '[68]', 'replacement_word': 'and'}, {'position': 5482, 'original_word': 'Representa-', 'replacement_word': 'with'}, {'position': 3311, 'original_word': 'cosine', 'replacement_word': 'old'}, {'position': 4976, 'original_word': 'Google', 'replacement_word': 'last'}, {'position': 7166, 'original_word': 'evaluation', 'replacement_word': 'had'}]",0.048750266,0.99864924,0.0013507605,False,False
2,"[132, 462, 620, 893, 988, 1225, 1354, 1510, 1535, 2126, 2270, 2323, 2371, 2606, 2770, 2842, 3694, 4567, 4697, 4776, 4932, 5121, 5137, 5466, 5624, 5880, 5888, 5945, 5977, 6448, 7180, 7668, 8010, 8521]",34,"[{'position': 5888, 'original_word': 'Beltagy,', 'replacement_word': 'old'}, {'position': 5121, 'original_word': 'Gorka', 'replacement_word': 'would'}, {'position': 132, 'original_word': 'and', 'replacement_word': 'is'}, {'position': 7180, 'original_word': 'all', 'replacement_word': 'with'}, {'position': 5880, 'original_word': 'Toutanova,', 'replacement_word': 'way'}, {'position': 5137, 'original_word': '[5]', 'replacement_word': 'place'}, {'position': 2323, 'original_word': 'our', 'replacement_word': 'day'}, {'position': 2842, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 4776, 'original_word': 'paired', 'replacement_word': 'last'}, {'position': 2606, 'original_word': 'but', 'replacement_word': 'world'}, {'position': 6448, 'original_word': 'In:', 'replacement_word': 'own'}, {'position': 5945, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 2371, 'original_word': '-0.02', 'replacement_word': 'thing'}, {'position': 4932, 'original_word': 'are', 'replacement_word': 'long'}, {'position': 1225, 'original_word': 'by', 'replacement_word': 'hand'}, {'position': 8010, 'original_word': '4180.47', 'replacement_word': 'long'}, {'position': 8521, 'original_word': '4.52', 'replacement_word': 'with'}, {'position': 1354, 'original_word': 'collectively', 'replacement_word': 'place'}, {'position': 462, 'original_word': 'the', 'replacement_word': 'new'}, {'position': 2126, 'original_word': 'geometric', 'replacement_word': 'for'}, {'position': 2770, 'original_word': '(9.2)†', 'replacement_word': 'life'}, {'position': 4567, 'original_word': 'of', 'replacement_word': 'great'}, {'position': 4697, 'original_word': 'that', 'replacement_word': 'for'}, {'position': 5466, 'original_word': 'arXiv:', 'replacement_word': 'person'}, {'position': 5977, 'original_word': 'Jeff', 'replacement_word': 'are'}, {'position': 988, 'original_word': 'M2’s', 'replacement_word': 'day'}, {'position': 2270, 'original_word': 'embeddings.', 'replacement_word': 'were'}, {'position': 1510, 'original_word': '1,', 'replacement_word': 'is'}, {'position': 620, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 3694, 'original_word': '0.76', 'replacement_word': 'thing'}, {'position': 7668, 'original_word': '0.00', 'replacement_word': 'first'}, {'position': 5624, 'original_word': '[22]', 'replacement_word': 'old'}, {'position': 893, 'original_word': '1Prior', 'replacement_word': 'and'}, {'position': 1535, 'original_word': 'semantics', 'replacement_word': 'man'}]",0.052888572,0.99841034,0.0015896559,False,False
3,"[170, 273, 277, 359, 455, 486, 672, 849, 1379, 1888, 3071, 3400, 3409, 3571, 3892, 3984, 4375, 4462, 4868, 4957, 5508, 5711, 5859, 6186, 6249, 6645, 6814, 6895, 7228, 7403, 7563, 8381, 8591, 8692]",34,"[{'position': 5508, 'original_word': 'Peter', 'replacement_word': 'would'}, {'position': 4868, 'original_word': 'no', 'replacement_word': 'man'}, {'position': 7563, 'original_word': '(8.2)∗', 'replacement_word': 'good'}, {'position': 8591, 'original_word': 'train', 'replacement_word': 'on'}, {'position': 3984, 'original_word': 'show', 'replacement_word': 'but'}, {'position': 273, 'original_word': 'image', 'replacement_word': 'old'}, {'position': 277, 'original_word': 'size', 'replacement_word': 'the'}, {'position': 4375, 'original_word': '6:', 'replacement_word': 'time'}, {'position': 6814, 'original_word': 'Christopher', 'replacement_word': 'has'}, {'position': 672, 'original_word': 'unsupervised', 'replacement_word': 'are'}, {'position': 6186, 'original_word': 'Neural', 'replacement_word': 'for'}, {'position': 170, 'original_word': 'representation', 'replacement_word': 'first'}, {'position': 3892, 'original_word': 'Finally,', 'replacement_word': 'had'}, {'position': 7228, 'original_word': 'transport', 'replacement_word': 'hand'}, {'position': 8381, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 455, 'original_word': 'example).', 'replacement_word': 'but'}, {'position': 3400, 'original_word': '3', 'replacement_word': 'man'}, {'position': 5711, 'original_word': 'In:Artificial', 'replacement_word': 'world'}, {'position': 3409, 'original_word': 'Our', 'replacement_word': 'in'}, {'position': 849, 'original_word': '.', 'replacement_word': 'old'}, {'position': 4957, 'original_word': 'more', 'replacement_word': 'long'}, {'position': 1888, 'original_word': 'of', 'replacement_word': 'of'}, {'position': 1379, 'original_word': '(MLP)', 'replacement_word': 'of'}, {'position': 5859, 'original_word': 'the', 'replacement_word': 'hand'}, {'position': 486, 'original_word': 'learns', 'replacement_word': 'with'}, {'position': 359, 'original_word': 'me', 'replacement_word': 'thing'}, {'position': 6249, 'original_word': 'networks', 'replacement_word': 'way'}, {'position': 7403, 'original_word': 'the', 'replacement_word': 'are'}, {'position': 4462, 'original_word': 'reduce', 'replacement_word': 'but'}, {'position': 6895, 'original_word': '1006–1011.', 'replacement_word': 'place'}, {'position': 3571, 'original_word': '0.00', 'replacement_word': 'have'}, {'position': 8692, 'original_word': 'the', 'replacement_word': 'was'}, {'position': 6645, 'original_word': '2020.', 'replacement_word': 'of'}, {'position': 3071, 'original_word': '(1.9)', 'replacement_word': 'day'}]",0.047715545,0.9987057,0.0012943149,False,False
4,"[38, 200, 285, 482, 492, 1127, 1288, 1336, 1898, 2780, 2808, 3181, 3789, 3819, 4023, 4041, 4187, 4415, 4671, 5024, 5768, 6092, 6205, 6280, 6298, 6396, 6512, 6744, 6804, 7731, 7811, 8094, 8457, 8668]",34,"[{'position': 7811, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 5768, 'original_word': 'of', 'replacement_word': 'but'}, {'position': 6280, 'original_word': 'arXiv:', 'replacement_word': 'have'}, {'position': 1288, 'original_word': 'Figure', 'replacement_word': 'world'}, {'position': 8457, 'original_word': 'a', 'replacement_word': 'is'}, {'position': 6804, 'original_word': 'Decoder', 'replacement_word': 'little'}, {'position': 6298, 'original_word': 'Rush.', 'replacement_word': 'good'}, {'position': 285, 'original_word': 'propose', 'replacement_word': 'will'}, {'position': 8094, 'original_word': '1.00', 'replacement_word': 'good'}, {'position': 5024, 'original_word': 'X:', 'replacement_word': 'are'}, {'position': 38, 'original_word': 'space', 'replacement_word': 'man'}, {'position': 7731, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 4023, 'original_word': '34', 'replacement_word': 'new'}, {'position': 1336, 'original_word': 'functions', 'replacement_word': 'have'}, {'position': 6205, 'original_word': 'via', 'replacement_word': 'person'}, {'position': 4671, 'original_word': 'models', 'replacement_word': 'have'}, {'position': 4415, 'original_word': '[23,', 'replacement_word': 'good'}, {'position': 200, 'original_word': 'on', 'replacement_word': 'the'}, {'position': 4041, 'original_word': 'of', 'replacement_word': 'good'}, {'position': 6092, 'original_word': 'Valentino', 'replacement_word': 'for'}, {'position': 3789, 'original_word': '0.28', 'replacement_word': 'is'}, {'position': 6744, 'original_word': 'Wu,', 'replacement_word': 'in'}, {'position': 4187, 'original_word': 'like', 'replacement_word': 'the'}, {'position': 8668, 'original_word': 'determine', 'replacement_word': 'will'}, {'position': 2780, 'original_word': '4084.15', 'replacement_word': 'could'}, {'position': 482, 'original_word': 'training', 'replacement_word': 'with'}, {'position': 1127, 'original_word': 'and', 'replacement_word': 'could'}, {'position': 1898, 'original_word': 'for', 'replacement_word': 'good'}, {'position': 3819, 'original_word': '0.07', 'replacement_word': 'are'}, {'position': 492, 'original_word': 'the', 'replacement_word': 'to'}, {'position': 3181, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 6512, 'original_word': '2103.00020', 'replacement_word': 'new'}, {'position': 2808, 'original_word': '(0.5)', 'replacement_word': 'hand'}, {'position': 6396, 'original_word': 'Are', 'replacement_word': 'or'}]",0.04062248,0.99906254,0.00093746185,False,False
5,"[693, 876, 1196, 1934, 1951, 2276, 2553, 3627, 3898, 4364, 4396, 4742, 4832, 4974, 4989, 4992, 5146, 5208, 5584, 5862, 5882, 5988, 6396, 6434, 6755, 7075, 7349, 7459, 7933, 8121, 8128, 8382, 8558, 8588]",34,"[{'position': 4992, 'original_word': 'David', 'replacement_word': 'little'}, {'position': 4742, 'original_word': 'the', 'replacement_word': 'good'}, {'position': 4364, 'original_word': 'approval...""', 'replacement_word': 'first'}, {'position': 8588, 'original_word': 'models.', 'replacement_word': 'world'}, {'position': 1934, 'original_word': 'same', 'replacement_word': 'little'}, {'position': 5146, 'original_word': 'Model', 'replacement_word': 'new'}, {'position': 1951, 'original_word': 'vias', 'replacement_word': 'world'}, {'position': 6434, 'original_word': 'Gabriel', 'replacement_word': 'will'}, {'position': 7075, 'original_word': 'order', 'replacement_word': 'the'}, {'position': 7459, 'original_word': 'the', 'replacement_word': 'long'}, {'position': 3627, 'original_word': 'Since', 'replacement_word': 'or'}, {'position': 1196, 'original_word': 'method:', 'replacement_word': 'the'}, {'position': 4396, 'original_word': 'networks', 'replacement_word': 'the'}, {'position': 693, 'original_word': 'compromised', 'replacement_word': 'life'}, {'position': 7349, 'original_word': 'methods.', 'replacement_word': 'were'}, {'position': 8121, 'original_word': '0.00', 'replacement_word': 'to'}, {'position': 3898, 'original_word': 'can', 'replacement_word': 'way'}, {'position': 8382, 'original_word': '0.91', 'replacement_word': 'old'}, {'position': 8128, 'original_word': '(26.0)†', 'replacement_word': 'own'}, {'position': 5584, 'original_word': 'Computational', 'replacement_word': 'is'}, {'position': 5208, 'original_word': 'Wallace,', 'replacement_word': 'for'}, {'position': 4832, 'original_word': 'Section', 'replacement_word': 'had'}, {'position': 6755, 'original_word': 'Representations:', 'replacement_word': 'will'}, {'position': 2276, 'original_word': 'inversion', 'replacement_word': 'own'}, {'position': 5988, 'original_word': 'neural', 'replacement_word': 'place'}, {'position': 5862, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 7933, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 876, 'original_word': 'expect', 'replacement_word': 'great'}, {'position': 4974, 'original_word': 'by', 'replacement_word': 'was'}, {'position': 8558, 'original_word': '1', 'replacement_word': 'the'}, {'position': 2553, 'original_word': 'and', 'replacement_word': 'life'}, {'position': 5882, 'original_word': 'Rumshisky,', 'replacement_word': 'first'}, {'position': 6396, 'original_word': 'Are', 'replacement_word': 'were'}, {'position': 4989, 'original_word': 'Foundation.', 'replacement_word': 'were'}]",0.048064318,0.998688,0.0013120174,False,False
6,"[118, 465, 888, 890, 1075, 1152, 1219, 1611, 1642, 1902, 2304, 2514, 2603, 2922, 2998, 3022, 3244, 3422, 3560, 3820, 4031, 4105, 4388, 4960, 5413, 5445, 5982, 6872, 7106, 7123, 7344, 7424, 7785, 8603]",34,"[{'position': 2304, 'original_word': ':', 'replacement_word': 'thing'}, {'position': 7424, 'original_word': 'by', 'replacement_word': 'has'}, {'position': 1152, 'original_word': 'without', 'replacement_word': 'has'}, {'position': 4105, 'original_word': 'is', 'replacement_word': 'life'}, {'position': 8603, 'original_word': 'Table', 'replacement_word': 'world'}, {'position': 4388, 'original_word': 'Representation', 'replacement_word': 'own'}, {'position': 5413, 'original_word': 'Wasserstein', 'replacement_word': 'own'}, {'position': 2603, 'original_word': 'are', 'replacement_word': 'is'}, {'position': 3244, 'original_word': 'on', 'replacement_word': 'man'}, {'position': 7344, 'original_word': 'strongly', 'replacement_word': 'life'}, {'position': 1075, 'original_word': 'on', 'replacement_word': 'long'}, {'position': 2998, 'original_word': 'the', 'replacement_word': 'had'}, {'position': 4031, 'original_word': '66', 'replacement_word': 'will'}, {'position': 7106, 'original_word': 'and', 'replacement_word': 'or'}, {'position': 1219, 'original_word': 'of', 'replacement_word': 'first'}, {'position': 5445, 'original_word': '28.8', 'replacement_word': 'great'}, {'position': 1611, 'original_word': 'again', 'replacement_word': 'on'}, {'position': 3022, 'original_word': '(0.1)', 'replacement_word': 'are'}, {'position': 465, 'original_word': 'Representation', 'replacement_word': 'time'}, {'position': 2514, 'original_word': 'can', 'replacement_word': 'good'}, {'position': 7123, 'original_word': 'bringing', 'replacement_word': 'have'}, {'position': 6872, 'original_word': 'Human', 'replacement_word': 'were'}, {'position': 3422, 'original_word': 'cosine', 'replacement_word': 'own'}, {'position': 5982, 'original_word': 'John', 'replacement_word': 'could'}, {'position': 4960, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 3560, 'original_word': '0.00', 'replacement_word': 'the'}, {'position': 7785, 'original_word': '1.00', 'replacement_word': 'world'}, {'position': 2922, 'original_word': '(0.0)', 'replacement_word': 'for'}, {'position': 1642, 'original_word': 'x1,', 'replacement_word': 'place'}, {'position': 3820, 'original_word': '0.97', 'replacement_word': 'great'}, {'position': 1902, 'original_word': 'embeddings).', 'replacement_word': 'were'}, {'position': 118, 'original_word': 'of', 'replacement_word': 'last'}, {'position': 888, 'original_word': 'directly', 'replacement_word': 'in'}, {'position': 890, 'original_word': 'Some', 'replacement_word': 'good'}]",0.036440983,0.9992451,0.0007548928,False,False
7,"[452, 454, 525, 612, 618, 1402, 1598, 2126, 2440, 2672, 2892, 2972, 3289, 3469, 3662, 3884, 4323, 4404, 4491, 4530, 4850, 5257, 5399, 6235, 6807, 7135, 7429, 7447, 7508, 7952, 8427, 8428, 8595, 8611]",34,"[{'position': 7429, 'original_word': 'transported', 'replacement_word': 'were'}, {'position': 2440, 'original_word': '0.00.20.40.60.8', 'replacement_word': 'on'}, {'position': 5257, 'original_word': '“Unsupervised', 'replacement_word': 'old'}, {'position': 4491, 'original_word': 'has', 'replacement_word': 'were'}, {'position': 3469, 'original_word': 'M1M2cos(·)↑', 'replacement_word': 'new'}, {'position': 525, 'original_word': 'losses', 'replacement_word': 'person'}, {'position': 7952, 'original_word': '(25.9)†', 'replacement_word': 'old'}, {'position': 8595, 'original_word': 'with', 'replacement_word': 'has'}, {'position': 6807, 'original_word': 'Tasks”.', 'replacement_word': 'way'}, {'position': 5399, 'original_word': '[15]', 'replacement_word': 'time'}, {'position': 7447, 'original_word': 'higher', 'replacement_word': 'other'}, {'position': 2972, 'original_word': 'rank', 'replacement_word': 'with'}, {'position': 8611, 'original_word': '(i.e.', 'replacement_word': 'is'}, {'position': 3884, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 4530, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 4404, 'original_word': '18,', 'replacement_word': 'thing'}, {'position': 1598, 'original_word': 'that', 'replacement_word': 'last'}, {'position': 452, 'original_word': 'email', 'replacement_word': 'in'}, {'position': 454, 'original_word': 'real', 'replacement_word': 'have'}, {'position': 2892, 'original_word': '4120.60', 'replacement_word': 'is'}, {'position': 2126, 'original_word': 'geometric', 'replacement_word': 'good'}, {'position': 3662, 'original_word': 'M2', 'replacement_word': 'could'}, {'position': 7508, 'original_word': 'the', 'replacement_word': 'were'}, {'position': 3289, 'original_word': 'shown', 'replacement_word': 'man'}, {'position': 6235, 'original_word': 'Ari', 'replacement_word': 'hand'}, {'position': 7135, 'original_word': 'average', 'replacement_word': 'great'}, {'position': 4323, 'original_word': 'on', 'replacement_word': 'have'}, {'position': 612, 'original_word': 'on', 'replacement_word': 'world'}, {'position': 618, 'original_word': 'access', 'replacement_word': 'to'}, {'position': 8427, 'original_word': '0.47', 'replacement_word': 'on'}, {'position': 8428, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 2672, 'original_word': '0.00', 'replacement_word': 'place'}, {'position': 4850, 'original_word': 'disease', 'replacement_word': 'time'}, {'position': 1402, 'original_word': 'Optimization', 'replacement_word': 'time'}]",0.047046002,0.99874127,0.0012587309,False,False
8,"[693, 1808, 1819, 2166, 2362, 2412, 2444, 2602, 3117, 4072, 4960, 4986, 5004, 5523, 5653, 5806, 6343, 6392, 6493, 6626, 6980, 7169, 7350, 7393, 7527, 7576, 7806, 7880, 7979, 8059, 8138, 8565, 8665, 8675]",34,"[{'position': 7169, 'original_word': 'TweetTopic,', 'replacement_word': 'are'}, {'position': 2444, 'original_word': 'cosine', 'replacement_word': 'hand'}, {'position': 5004, 'original_word': '2018.', 'replacement_word': 'had'}, {'position': 1808, 'original_word': 'multilingual,', 'replacement_word': 'but'}, {'position': 5523, 'original_word': 'care', 'replacement_word': 'other'}, {'position': 5653, 'original_word': '17283–17300.', 'replacement_word': 'but'}, {'position': 7576, 'original_word': '(0.0)', 'replacement_word': 'the'}, {'position': 1819, 'original_word': 'Max', 'replacement_word': 'long'}, {'position': 2602, 'original_word': 'embeddings', 'replacement_word': 'other'}, {'position': 7979, 'original_word': '(26.1)', 'replacement_word': 'to'}, {'position': 3117, 'original_word': '0.71', 'replacement_word': 'way'}, {'position': 5806, 'original_word': 'Philosophical', 'replacement_word': 'with'}, {'position': 693, 'original_word': 'compromised', 'replacement_word': 'have'}, {'position': 7350, 'original_word': 'Nevertheless,', 'replacement_word': 'little'}, {'position': 2362, 'original_word': '0.02', 'replacement_word': 'could'}, {'position': 6980, 'original_word': 'Morris,', 'replacement_word': 'for'}, {'position': 6343, 'original_word': 'Lina', 'replacement_word': 'old'}, {'position': 7880, 'original_word': '1', 'replacement_word': 'thing'}, {'position': 8138, 'original_word': '4339.83', 'replacement_word': 'new'}, {'position': 8665, 'original_word': 'LLM', 'replacement_word': 'are'}, {'position': 6493, 'original_word': 'Pamela', 'replacement_word': 'day'}, {'position': 4960, 'original_word': 'and', 'replacement_word': 'and'}, {'position': 7393, 'original_word': 'in', 'replacement_word': 'own'}, {'position': 6626, 'original_word': 'without', 'replacement_word': 'world'}, {'position': 8675, 'original_word': 'of', 'replacement_word': 'time'}, {'position': 7527, 'original_word': 'T-1', 'replacement_word': 'are'}, {'position': 4072, 'original_word': 'inference', 'replacement_word': 'little'}, {'position': 2412, 'original_word': 'gtr', 'replacement_word': 'man'}, {'position': 8565, 'original_word': 'a', 'replacement_word': 'is'}, {'position': 2166, 'original_word': 'vπ(i)),', 'replacement_word': 'last'}, {'position': 6392, 'original_word': 'Yang.', 'replacement_word': 'on'}, {'position': 4986, 'original_word': 'the', 'replacement_word': 'person'}, {'position': 8059, 'original_word': '(25.8)', 'replacement_word': 'for'}, {'position': 7806, 'original_word': '(0.0)', 'replacement_word': 'for'}]",0.04783433,0.9986994,0.0013005733,False,False
9,"[116, 209, 396, 1031, 1176, 1303, 1324, 1364, 1860, 1876, 1945, 2231, 2310, 2920, 3588, 3671, 3784, 3928, 4291, 4304, 4353, 4454, 4500, 5063, 5226, 5637, 5905, 6766, 7236, 7270, 7362, 7722, 8431, 8610]",34,"[{'position': 4353, 'original_word': 'John', 'replacement_word': 'in'}, {'position': 3588, 'original_word': 'between', 'replacement_word': 'way'}, {'position': 5637, 'original_word': 'images', 'replacement_word': 'time'}, {'position': 2310, 'original_word': 'for', 'replacement_word': 'own'}, {'position': 1031, 'original_word': 'do', 'replacement_word': 'or'}, {'position': 396, 'original_word': '(RS-ES', 'replacement_word': 'for'}, {'position': 5905, 'original_word': 'pp.', 'replacement_word': 'were'}, {'position': 4500, 'original_word': '68],', 'replacement_word': 'have'}, {'position': 1303, 'original_word': 'universal', 'replacement_word': 'time'}, {'position': 1176, 'original_word': 'produced', 'replacement_word': 'have'}, {'position': 1945, 'original_word': 'vector', 'replacement_word': 'world'}, {'position': 8610, 'original_word': 'something', 'replacement_word': 'way'}, {'position': 7722, 'original_word': '1.00', 'replacement_word': 'first'}, {'position': 1324, 'original_word': 'B2:RZ→Rdtranslate', 'replacement_word': 'little'}, {'position': 2231, 'original_word': 'between', 'replacement_word': 'life'}, {'position': 7362, 'original_word': 'the', 'replacement_word': 'have'}, {'position': 4291, 'original_word': 'such', 'replacement_word': 'great'}, {'position': 7236, 'original_word': 'were', 'replacement_word': 'had'}, {'position': 1860, 'original_word': '2024', 'replacement_word': 'will'}, {'position': 5063, 'original_word': '[3]', 'replacement_word': 'last'}, {'position': 3784, 'original_word': '0.96', 'replacement_word': 'new'}, {'position': 4304, 'original_word': 'lunch', 'replacement_word': 'little'}, {'position': 209, 'original_word': 'of', 'replacement_word': 'day'}, {'position': 1876, 'original_word': 'vec2vec', 'replacement_word': 'way'}, {'position': 1364, 'original_word': 'embeddings', 'replacement_word': 'person'}, {'position': 3671, 'original_word': '0.10', 'replacement_word': 'has'}, {'position': 3928, 'original_word': 'in', 'replacement_word': 'world'}, {'position': 7270, 'original_word': 'There', 'replacement_word': 'other'}, {'position': 4454, 'original_word': 'amount', 'replacement_word': 'the'}, {'position': 2920, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 5226, 'original_word': '[8]', 'replacement_word': 'great'}, {'position': 6766, 'original_word': 'Representation”.', 'replacement_word': 'other'}, {'position': 8431, 'original_word': '(9.3)', 'replacement_word': 'way'}, {'position': 116, 'original_word': 'a', 'replacement_word': 'is'}]",0.047945518,0.99869406,0.0013059378,False,False
